VARIABLES = "X", "Y", "xhi_csi", "xhi_eta", "xhj_csi", "xhj_eta", "JacobianHi", "JacobianHj"
ZONE I=161, J=60, F=POINT
-4.288441 -4.812831 13.970485 -0.035364 3.997630
-3.947982 -4.471929 16.174017 -0.043499 4.632438
-3.631810 -4.155145 18.723409 -0.053485 5.367895
-3.338200 -3.860757 21.672618 -0.065775 6.219915
-3.065552 -3.587165 25.084095 -0.080912 7.206937
-2.812381 -3.332880 29.028978 -0.099464 8.350276
-2.577307 -3.096520 33.590698 -0.122068 9.674606
-2.359053 -2.876798 38.863973 -0.149687 11.208499
-2.156430 -2.672520 44.958648 -0.182967 12.984981
-1.968340 -2.482573 52.000526 -0.223202 15.042208
-1.793759 -2.305924 60.136774 -0.271231 17.424303
-1.631741 -2.141610 69.533913 -0.327975 20.182241
-1.481408 -1.988737 80.384588 -0.395161 23.374992
-1.341946 -1.846472 92.910391 -0.473242 27.070397
-1.212598 -1.714039 107.370174 -0.561955 31.346687
-1.092665 -1.590717 124.057258 -0.661572 36.294488
-0.981499 -1.475836 143.314698 -0.772668 42.017587
-0.878497 -1.368770 165.543160 -0.892600 48.635544
-0.783101 -1.268938 191.197460 -1.016150 56.285609
-0.694794 -1.175798 220.810492 -1.137942 65.125480
-0.613097 -1.088849 255.013567 -1.254071 75.335794
-0.537563 -1.007623 294.544786 -1.351637 87.121310
-0.467780 -0.931683 340.236271 -1.413681 100.716742
-0.403364 -0.860627 393.112664 -1.430968 116.388590
-0.343959 -0.794079 454.355058 -1.377551 134.436990
-0.289237 -0.731688 525.321042 -1.231685 155.198115
-0.238891 -0.673131 607.684092 -0.984111 179.050373
-0.192641 -0.618102 703.316436 -0.577825 206.408171
-0.150225 -0.566318 814.516719 0.027159 237.721020
-0.111407 -0.517514 943.941439 0.832076 273.479882
-0.075969 -0.471440 1094.674522 1.919939 314.185296
-0.043713 -0.427860 1270.587184 3.356817 360.351628
-0.014465 -0.386552 1475.885464 5.215039 412.467372
0.011933 -0.347303 1716.103526 7.690434 470.938882
0.035615 -0.309911 1997.071411 11.012114 536.086703
0.056694 -0.274185 2326.227951 15.579901 608.080025
0.075259 -0.239946 2712.682045 22.019270 686.922022
0.091372 -0.207028 3166.093605 31.515070 772.724738
0.105064 -0.175298 3697.509702 45.724717 866.702247
0.116333 -0.144686 4320.178780 68.135056 973.777572
0.125136 -0.115253 5042.270299 104.929798 1110.292529
0.131419 -0.087348 5860.888471 170.504299 1324.199045
0.135201 -0.061833 6745.931047 298.908279 1746.614676
0.136778 -0.040147 7617.017623 570.040696 2732.444002
0.136863 -0.023626 8310.512653 827.754339 3699.426700
-13.415415 -15.053611 1.543231 -0.002013 0.471061
-12.423751 -13.985805 1.787813 -0.002414 0.506481
-11.502864 -12.993866 2.071121 -0.002894 0.587102
-10.647691 -12.072394 2.399254 -0.003473 0.680540
-9.853532 -11.216377 2.779321 -0.004177 0.788831
-9.116025 -10.421156 3.219482 -0.005036 0.914332
-8.431119 -9.682405 3.729231 -0.006083 1.059774
-7.795057 -8.996107 4.319551 -0.007371 1.228322
-7.204349 -8.358527 5.003134 -0.008939 1.423642
-6.655759 -7.766199 5.794635 -0.010877 1.649980
-6.146279 -7.215901 6.711068 -0.013261 1.912254
-5.673121 -6.704641 7.772033 -0.016192 2.216163
-5.233694 -6.229639 9.000258 -0.019819 2.568301
-4.825596 -5.788313 10.421904 -0.024323 2.976308
-4.446593 -5.378261 12.067385 -0.029847 3.449032
-4.094616 -4.997257 13.971655 -0.036718 3.996719
-3.767742 -4.643226 16.175063 -0.045158 4.631221
-3.464187 -4.314246 18.724309 -0.055638 5.366270
-3.182294 -4.008527 21.673144 -0.068515 6.217733
-2.920527 -3.724406 25.083551 -0.084383 7.204007
-2.677459 -3.460339 29.027395 -0.103829 8.346351
-2.451767 -3.214889 33.586686 -0.127672 9.669342
-2.242223 -2.986720 38.856100 -0.156630 11.201441
-2.047687 -2.774593 44.945643 -0.191923 12.975489
-1.867103 -2.577351 51.980475 -0.234396 15.029449
-1.699491 -2.393921 60.103841 -0.285439 17.407184
-1.543942 -2.223304 69.481607 -0.346266 20.159237
-1.399612 -2.064570 80.306050 -0.417555 23.344014
-1.265721 -1.916855 92.796569 -0.500896 27.028823
-1.141545 -1.779353 107.201574 -0.596575 31.291018
-1.026412 -1.651315 123.819350 -0.704536 36.219607
-0.919700 -1.532043 142.976209 -0.823900 41.916848
-0.820833 -1.420887 165.059975 -0.952125 48.500584
-0.729276 -1.317245 190.522577 -1.085614 56.104846
-0.644533 -1.220553 219.888436 -1.218152 64.883032
-0.566145 -1.130288 253.748279 -1.339226 75.010467
-0.493685 -1.045964 292.809399 -1.440094 86.685663
-0.426757 -0.967129 337.903171 -1.505901 100.134568
-0.364993 -0.893362 389.964727 -1.511052 115.610921
-0.308052 -0.824273 450.148221 -1.435063 133.398578
-0.255618 -0.759498 519.741486 -1.258042 153.813429
-0.207396 -0.698698 600.263946 -0.925622 177.207715
-0.163118 -0.641559 693.529519 -0.424047 203.963595
-0.122533 -0.587786 801.607915 0.301711 234.484433
-0.085412 -0.537101 926.957902 1.330207 269.202325
-0.051547 -0.489247 1072.377688 2.703737 308.553388
-0.020750 -0.443977 1241.208768 4.543839 352.968291
0.007147 -0.401061 1437.291065 7.031976 402.834451
0.032290 -0.360278 1665.037634 10.336463 458.446062
0.054807 -0.321420 1929.956042 14.795817 520.010955
0.074801 -0.284289 2237.910495 21.009663 587.575219
0.092350 -0.248700 2596.220644 29.753211 661.071476
0.107507 -0.214487 3013.420502 42.301099 740.604353
0.120294 -0.181517 3498.525308 60.745655 827.471354
0.130696 -0.149729 4061.894332 88.374108 926.886890
0.138667 -0.119206 4709.922392 131.949695 1055.692485
0.144158 -0.090345 5442.254660 205.820587 1262.310406
0.147214 -0.064082 6227.563950 344.355398 1678.334958
0.148188 -0.041930 6995.054768 625.235821 2659.274058
0.147845 -0.025197 7598.000672 891.608378 3631.912588
-12.813685 -15.588322 1.543231 -0.002093 0.471022
-11.864564 -14.482450 1.787834 -0.002505 0.506441
-10.983207 -13.455158 2.071161 -0.002998 0.587057
-10.164761 -12.500854 2.399335 -0.003597 0.680490
-9.404726 -11.614342 2.779423 -0.004320 0.788772
-8.698921 -10.790799 3.219639 -0.005205 0.914261
-8.043468 -10.025743 3.729460 -0.006286 1.059688
-7.434768 -9.315011 4.319859 -0.007607 1.228217
-6.869481 -8.654737 5.003517 -0.009228 1.423509
-6.344505 -8.041329 5.795126 -0.011228 1.649807
-5.856962 -7.471450 6.711688 -0.013693 1.912033
-5.404182 -6.942002 7.772789 -0.016734 2.215873
-4.983684 -6.450104 9.001133 -0.020496 2.567915
-4.593167 -5.993082 10.422983 -0.025136 2.975800
-4.230496 -5.568450 12.068634 -0.030883 3.448358
-3.893687 -5.173900 13.972903 -0.037999 3.995818
-3.580901 -4.807286 16.176385 -0.046799 4.630021
-3.290429 -4.466615 18.725476 -0.057666 5.364661
-3.020686 -4.150035 21.674200 -0.071107 6.215576
-2.770201 -3.855823 25.084375 -0.087658 7.201118
-2.537610 -3.582380 29.026962 -0.108040 8.342480
-2.321645 -3.328218 33.584245 -0.132983 9.664142
-2.121132 -3.091955 38.850889 -0.163634 11.194459
-1.934980 -2.872305 44.935338 -0.200821 12.966119
-1.762179 -2.668072 51.960929 -0.245879 15.016879
-1.601790 -2.478145 60.072960 -0.300002 17.390260
-1.452944 -2.301489 69.434834 -0.364812 20.136534
-1.314836 -2.137141 80.234516 -0.441070 23.313590
-1.186719 -1.984205 92.687648 -0.530158 26.987866
-1.067900 -1.841848 107.045079 -0.633015 31.236011
-0.957740 -1.709292 123.584229 -0.749317 36.145966
-0.855642 -1.585816 142.643303 -0.877415 41.818094
-0.761057 -1.470746 164.589082 -1.016111 48.367982
-0.673475 -1.363457 189.866912 -1.160349 55.926968
-0.592423 -1.263364 218.964200 -1.303695 64.644976
-0.517462 -1.169927 252.483267 -1.435526 74.691937
-0.448184 -1.082640 291.083168 -1.542012 86.259370
-0.384212 -1.001034 335.556540 -1.602310 99.564937
-0.325194 -0.924675 386.844127 -1.603665 114.850783
-0.270805 -0.853156 445.960099 -1.510434 132.386171
-0.220741 -0.786100 514.189044 -1.287465 152.468905
-0.174721 -0.723158 592.941943 -0.897635 175.423260
-0.132487 -0.664001 683.886466 -0.290596 201.596601
-0.093799 -0.608325 788.938779 0.576215 231.360419
-0.058439 -0.555843 910.270933 1.788090 265.094619
-0.026206 -0.506287 1050.506089 3.461215 303.168061
0.003078 -0.459402 1212.574398 5.713108 345.940379
0.029572 -0.414951 1399.722811 8.696608 393.713716
0.053415 -0.372704 1615.758908 12.765444 446.692179
0.074724 -0.332446 1865.102628 18.331837 504.982847
0.093594 -0.293975 2153.143114 25.961578 568.533924
0.110093 -0.257100 2485.394312 36.598855 637.243870
0.124263 -0.221653 2868.598737 51.727952 711.237435
0.136117 -0.187503 3310.785383 73.535304 791.876575
0.145630 -0.154595 3819.648466 105.591432 884.641311
0.152752 -0.123037 4401.382607 154.404993 1006.754363
0.157437 -0.093270 5053.676010 234.371550 1207.048648
0.159763 -0.066305 5749.272056 380.185158 1617.418767
0.160139 -0.043719 6424.786921 669.111992 2594.061010
0.159376 -0.026795 6948.682172 940.280900 3571.805449
-12.191426 -16.098997 1.543233 -0.002171 0.470985
-11.286311 -14.956753 1.787858 -0.002594 0.506401
-10.445841 -13.895683 2.071211 -0.003102 0.587014
-9.665383 -12.910008 2.399419 -0.003715 0.680440
-8.940642 -11.994363 2.779552 -0.004462 0.788715
-8.267627 -11.143761 3.219824 -0.005370 0.914193
-7.642637 -10.353573 3.729711 -0.006478 1.059605
-7.062238 -9.619499 4.320176 -0.007835 1.228114
-6.523242 -8.937545 5.003953 -0.009508 1.423378
-6.022689 -8.303999 5.795697 -0.011568 1.649639
-5.557834 -7.715414 6.712356 -0.014099 1.911814
-5.126129 -7.168591 7.773637 -0.017246 2.215587
-4.725207 -6.660553 9.002209 -0.021117 2.567539
-4.352874 -6.188538 10.424257 -0.025926 2.975301
-4.007093 -5.749978 12.069976 -0.031881 3.447697
-3.685970 -5.342490 13.974574 -0.039236 3.994939
-3.387753 -4.963856 16.178156 -0.048336 4.628841
-3.110811 -4.612019 18.727508 -0.059684 5.363081
-2.853633 -4.285064 21.675979 -0.073638 6.213461
-2.614816 -3.981213 25.085327 -0.090936 7.198278
-2.393058 -3.698815 29.027007 -0.112266 8.338683
-2.187151 -3.436333 33.583007 -0.138444 9.659041
-1.995975 -3.192338 38.846367 -0.170526 11.187609
-1.818491 -2.965504 44.925634 -0.209631 12.956938
-1.653734 -2.754596 51.946240 -0.257207 15.004531
-1.500812 -2.558465 60.047369 -0.314729 17.373704
-1.358895 -2.376042 69.392906 -0.383115 20.114324
-1.227217 -2.206334 80.169181 -0.464482 23.283741
-1.105066 -2.048415 92.587292 -0.560033 26.947810
-0.991783 -1.901423 106.894405 -0.669857 31.182228
-0.886758 -1.764557 123.365334 -0.795215 36.073945
-0.789427 -1.637070 142.321826 -0.933796 41.721592
-0.699264 -1.518266 164.134676 -1.084118 48.238462
-0.615787 -1.407498 189.217099 -1.240167 55.753596
-0.538544 -1.304163 218.063630 -1.393676 64.412576
-0.467121 -1.207701 251.233207 -1.537852 74.381384
-0.401128 -1.117590 289.384643 -1.650439 85.845042
-0.340208 -1.033345 333.253749 -1.716921 99.011669
-0.284026 -0.954514 383.733555 -1.705673 114.113420
-0.232271 -0.880680 441.816357 -1.589502 131.406659
-0.184656 -0.811452 508.684956 -1.326491 151.168594
-0.140911 -0.746469 585.686389 -0.886266 173.701543
-0.100790 -0.685391 674.335792 -0.185414 199.323840
-0.064063 -0.627903 776.443073 0.827150 228.367325
-0.030522 -0.573710 893.966561 2.244061 261.169431
0.000023 -0.522535 1029.201129 4.157083 298.046005
0.027742 -0.474114 1184.574875 6.777473 339.285543
0.052787 -0.428202 1363.187852 10.282729 385.119321
0.075287 -0.384564 1568.197895 15.026969 435.679169
0.095350 -0.342978 1803.070513 21.439981 490.979864
0.113061 -0.303234 2072.194065 30.313593 550.915732
0.128480 -0.265138 2380.016143 42.664667 615.348439
0.141638 -0.228521 2731.712300 59.928572 684.422278
0.152537 -0.193252 3134.102967 84.458499 759.595260
0.161144 -0.159284 3593.119450 119.781060 846.546448
0.167404 -0.126745 4114.059403 172.683832 962.829177
0.171277 -0.096121 4693.144648 257.595486 1157.624270
0.172873 -0.068498 5308.256181 408.614430 1563.030822
0.172658 -0.045513 5902.438656 702.549153 2535.782221
0.171484 -0.028415 6357.465410 976.956207 3518.219028
-11.549598 -16.584848 1.543231 -0.002248 0.470949
-10.689884 -15.407982 1.787876 -0.002681 0.506363
-9.891596 -14.314760 2.071258 -0.003200 0.586971
-9.150330 -13.299227 2.399498 -0.003830 0.680392
-8.461999 -12.355852 2.779691 -0.004592 0.788659
-7.822812 -11.479497 3.220016 -0.005524 0.914127
-7.229249 -10.665391 3.729972 -0.006662 1.059524
-6.678045 -9.909103 4.320541 -0.008060 1.228012
-6.166171 -9.206515 5.004413 -0.009775 1.423250
-5.690813 -8.553804 5.796286 -0.011893 1.649476
-5.249362 -7.947419 6.713127 -0.014501 1.911601
-4.839397 -7.384060 7.774564 -0.017727 2.215307
-4.458670 -6.860663 9.003322 -0.021726 2.567174
-4.105094 -6.374380 10.425599 -0.026656 2.974816
-3.776734 -5.922567 12.071664 -0.032791 3.447052
-3.471793 -5.502767 13.976504 -0.040403 3.994077
-3.188604 -5.112696 16.180361 -0.049888 4.627689
-2.925618 -4.750232 18.729702 -0.061552 5.361539
-2.681400 -4.413406 21.678340 -0.076135 6.211402
-2.454616 -4.100384 25.087749 -0.094038 7.195515
-2.244031 -3.809465 29.028959 -0.116277 8.334964
-2.048498 -3.539066 33.583322 -0.143702 9.654080
-1.866951 -3.287716 38.845209 -0.177298 11.180966
-1.698405 -3.054048 44.921056 -0.218430 12.948000
-1.541945 -2.836788 51.933986 -0.268512 14.992491
-1.396721 -2.634755 60.025512 -0.329361 17.357600
-1.261948 -2.446848 69.356504 -0.402096 20.092718
-1.136898 -2.272042 80.110576 -0.489181 23.254686
-1.020895 -2.109384 92.496847 -0.590892 26.908897
-0.913317 -1.957986 106.754715 -0.709373 31.130112
-0.813583 -1.817022 123.158246 -0.843245 36.003929
-0.721161 -1.685723 142.017979 -0.994238 41.627710
-0.635553 -1.563370 163.692786 -1.156442 48.112942
-0.556302 -1.449298 188.593171 -1.326476 55.585697
-0.482982 -1.342884 217.185293 -1.494705 64.187690
-0.415200 -1.243549 250.011748 -1.648735 74.080882
-0.352590 -1.150757 287.698192 -1.772336 85.444715
-0.294811 -1.064006 330.979365 -1.837157 98.478217
-0.241549 -0.982831 380.656311 -1.821751 113.403445
-0.192507 -0.906801 437.736260 -1.690221 130.463691
-0.147414 -0.835513 503.251073 -1.396574 149.919603
-0.106012 -0.768593 578.553036 -0.882186 172.051778
-0.068068 -0.705694 664.993623 -0.097729 197.153054
-0.033363 -0.646489 764.217514 1.049648 225.518234
-0.001698 -0.590675 878.035170 2.636697 257.441928
0.027108 -0.537965 1008.396488 4.815270 293.201389
0.053216 -0.488091 1157.604367 7.773064 333.019781
0.076768 -0.440797 1328.049846 11.720426 377.060516
0.097885 -0.395843 1522.381457 17.038469 425.403573
0.116668 -0.353000 1743.648756 24.313431 477.991460
0.133190 -0.312054 1994.786814 34.204872 534.668418
0.147503 -0.272807 2279.750604 47.808355 595.266628
0.159629 -0.235086 2602.491796 66.734269 659.967124
0.169557 -0.198761 2967.944640 93.366210 730.324219
0.177247 -0.163792 3380.924688 131.278600 812.193978
0.182638 -0.130328 3845.714246 187.181409 923.374445
0.185699 -0.098899 4359.821055 275.284720 1113.275361
0.186569 -0.070660 4901.279963 430.069790 1514.236195
0.185772 -0.047308 5422.471590 726.130106 2483.296365
0.184197 -0.030054 5816.295921 1001.332170 3470.163836
-10.889190 -17.045127 1.543234 -0.002324 0.470914
-10.076203 -15.835443 1.787899 -0.002768 0.506327
-9.321329 -14.711746 2.071313 -0.003299 0.586931
-8.620397 -13.667912 2.399593 -0.003941 0.680346
-7.969540 -12.698255 2.779823 -0.004721 0.788605
-7.365166 -11.797492 3.220212 -0.005674 0.914062
-6.803945 -10.960718 3.730253 -0.006842 1.059446
-6.282786 -10.183376 4.320923 -0.008269 1.227914
-5.798823 -9.461234 5.004908 -0.010032 1.423126
-5.349393 -8.790361 5.796901 -0.012197 1.649318
-4.932027 -8.167107 6.713932 -0.014878 1.911395
-4.544434 -7.588079 7.775616 -0.018186 2.215039
-4.184488 -7.050127 9.004589 -0.022281 2.566822
-3.850215 -6.550325 10.427173 -0.027374 2.974348
-3.539783 -6.085953 12.073517 -0.033697 3.446424
-3.251493 -5.654486 13.978690 -0.041564 3.993241
-2.983767 -5.253576 16.182768 -0.051274 4.626578
-2.735142 -4.881045 18.732681 -0.063412 5.360048
-2.504259 -4.534864 21.681359 -0.078451 6.209403
-2.289858 -4.213153 25.090734 -0.097162 7.192854
-2.090769 -3.914160 29.031809 -0.120164 8.331376
-1.905908 -3.636260 33.585341 -0.148778 9.649264
-1.734269 -3.377941 38.845024 -0.183990 11.174514
-1.574918 -3.137798 44.918107 -0.227329 12.939341
-1.426991 -2.914522 51.926095 -0.280100 14.980905
-1.289685 -2.706898 60.009895 -0.344107 17.342028
-1.162259 -2.513796 69.326270 -0.421585 20.071795
-1.044024 -2.334161 80.059097 -0.513803 23.226679
-0.934343 -2.167016 92.415562 -0.622806 26.871366
-0.832628 -2.011446 106.627844 -0.749512 31.079765
-0.738333 -1.866604 122.967652 -0.895345 35.936473
-0.650954 -1.731696 141.735763 -1.056988 41.537438
-0.570025 -1.605986 163.279062 -1.232840 47.992022
-0.495115 -1.488788 187.990965 -1.418951 55.423801
-0.425823 -1.379462 216.339494 -1.602941 63.971886
-0.361780 -1.277412 248.821779 -1.769896 73.792465
-0.302642 -1.182086 286.064711 -1.905470 85.060145
-0.248090 -1.092968 328.740328 -1.981456 97.967012
-0.197825 -1.009579 377.648382 -1.964215 112.724483
-0.151570 -0.931474 433.685509 -1.809199 129.563208
-0.109066 -0.858241 497.922808 -1.477717 148.729576
-0.070073 -0.789494 571.529098 -0.905750 170.483048
-0.034366 -0.724876 655.808286 -0.033516 195.091337
-0.001739 -0.664052 752.254073 1.233312 222.820107
0.027998 -0.606709 862.461901 2.993551 253.927412
0.055017 -0.552554 988.289354 5.412430 288.645460
0.079469 -0.501311 1131.589215 8.629878 327.147405
0.101489 -0.452716 1294.379309 12.999239 369.547365
0.121189 -0.406524 1478.716616 18.837367 415.863186
0.138660 -0.362501 1687.032285 26.693685 465.987901
0.153969 -0.320426 1921.726456 37.416810 519.728723
0.167156 -0.280097 2185.239596 52.135974 576.904141
0.178234 -0.241339 2481.150887 72.397381 637.723671
0.187181 -0.204023 2811.887994 100.560868 703.828922
0.193949 -0.168115 3182.652153 140.266751 781.217444
0.198471 -0.133783 3596.208887 198.159409 887.884408
0.200723 -0.101598 4049.916641 288.553153 1073.494867
0.200877 -0.072787 4525.915513 445.401472 1470.434972
0.199510 -0.049097 4981.271594 742.212042 2436.265179
0.197546 -0.031704 5320.941812 1016.395784 3427.376907
-10.211221 -17.479123 1.543231 -0.002398 0.470881
-9.446215 -16.238476 1.787923 -0.002850 0.506292
-8.735920 -15.086027 2.071366 -0.003391 0.586892
-8.076405 -14.015495 2.399695 -0.004047 0.680302
-7.464025 -13.021045 2.779978 -0.004847 0.788554
-6.895397 -12.097257 3.220443 -0.005818 0.914001
-6.367384 -11.239099 3.730556 -0.007007 1.059371
-5.877075 -10.441898 4.321324 -0.008471 1.227821
-5.421769 -9.701311 5.005439 -0.010261 1.423008
-4.998960 -9.013308 5.797619 -0.012480 1.649166
-4.606323 -8.374142 6.714840 -0.015219 1.911198
-4.241701 -7.780335 7.776735 -0.018609 2.214782
-3.903091 -7.228656 9.006041 -0.022818 2.566481
-3.588636 -6.716102 10.428866 -0.028041 2.973895
-3.296610 -6.239885 12.075627 -0.034533 3.445824
-3.025415 -5.797414 13.981120 -0.042582 3.992443
-2.773565 -5.386284 16.185940 -0.052647 4.625508
-2.539684 -5.004256 18.736054 -0.065141 5.358615
-2.322491 -4.649254 21.685358 -0.080699 6.207488
-2.120801 -4.319347 25.095172 -0.099990 7.190289
-1.933515 -4.012741 29.035932 -0.124042 8.327939
-1.759609 -3.727767 33.589576 -0.153756 9.644644
-1.598139 -3.462876 38.848327 -0.190483 11.168311
-1.448226 -3.216626 44.919297 -0.235714 12.931012
-1.309057 -2.987677 51.923359 -0.291311 14.969770
-1.179878 -2.774782 59.998586 -0.359107 17.327096
-1.059989 -2.576782 69.305340 -0.440977 20.051777
-0.948746 -2.392596 80.020643 -0.539076 23.199872
-0.845550 -2.221221 92.348635 -0.655609 26.835436
-0.749848 -2.061720 106.519043 -0.791489 31.031602
-0.661129 -1.913222 122.796426 -0.947291 35.871889
-0.578921 -1.774916 141.472613 -1.123779 41.451059
-0.502787 -1.646045 162.888395 -1.316448 47.876516
-0.432323 -1.525904 187.430736 -1.517289 55.269286
-0.367158 -1.413837 215.520733 -1.719844 63.765901
-0.306944 -1.309234 247.681103 -1.905104 73.517967
-0.251362 -1.211524 284.475406 -2.050783 84.694039
-0.200113 -1.120180 326.557848 -2.132246 97.480135
-0.152918 -1.034710 374.698291 -2.115286 112.079451
-0.109517 -0.954658 429.755283 -1.951385 128.709833
-0.069667 -0.879598 492.735201 -1.588381 147.602658
-0.033142 -0.809136 564.665746 -0.966441 169.001415
0.000272 -0.742905 646.891463 -0.002584 193.148628
0.030769 -0.680562 740.668109 1.379437 220.283583
0.058530 -0.621786 847.526105 3.306580 250.633517
0.083716 -0.566277 968.953354 5.919484 284.387568
0.106472 -0.513750 1106.569774 9.446057 321.681961
0.126923 -0.463939 1262.022179 14.124187 362.580179
0.145175 -0.416590 1437.064317 20.379698 407.044897
