VARIABLES = "X", "Y", "rho", "fi", "corr", "U", "V", "Jacobian" 
ZONE I=161, J=60, F=POINT
17.974263 2.765756 0.719242 15.484863 0.000000 -0.195141 -0.651885 1.104616
17.852245 3.449217 0.719227 15.379647 0.000000 -0.243247 -0.647332 1.104591
17.703496 4.127366 0.719213 15.251422 0.000000 -0.290979 -0.641778 1.104563
17.528242 4.799158 0.719200 15.100378 0.000000 -0.338260 -0.635232 1.104529
17.326755 5.463559 0.719188 14.926749 0.000000 -0.385015 -0.627703 1.104491
17.099345 6.119545 0.719176 14.730799 0.000000 -0.431172 -0.619205 1.104450
16.846360 6.766105 0.719165 14.512827 0.000000 -0.476657 -0.609749 1.104403
16.568191 7.402245 0.719155 14.273170 0.000000 -0.521399 -0.599351 1.104353
16.265266 8.026983 0.719145 14.012193 0.000000 -0.565329 -0.588027 1.104300
15.938051 8.639357 0.719136 13.730298 0.000000 -0.608377 -0.575794 1.104242
15.587048 9.238425 0.719128 13.427918 0.000000 -0.650476 -0.562674 1.104182
15.212800 9.823262 0.719119 13.105518 0.000000 -0.691560 -0.548685 1.104119
14.815880 10.392969 0.719112 12.763592 0.000000 -0.731567 -0.533849 1.104053
14.396901 10.946666 0.719104 12.402668 0.000000 -0.770434 -0.518191 1.103985
13.956507 11.483502 0.719097 12.023300 0.000000 -0.808100 -0.501734 1.103915
13.495376 12.002648 0.719089 11.626072 0.000000 -0.844509 -0.484504 1.103845
13.014218 12.503305 0.719082 11.211595 0.000000 -0.879602 -0.466528 1.103771
12.513772 12.984701 0.719074 10.780504 0.000000 -0.913327 -0.447834 1.103697
11.994809 13.446094 0.719067 10.333465 0.000000 -0.945634 -0.428452 1.103623
11.458128 13.886772 0.719058 9.871164 0.000000 -0.976472 -0.408410 1.103549
10.904555 14.306056 0.719050 9.394313 0.000000 -1.005792 -0.387742 1.103474
10.334942 14.703300 0.719040 8.903645 0.000000 -1.033553 -0.366478 1.103401
9.750166 15.077890 0.719029 8.399914 0.000000 -1.059712 -0.344652 1.103328
9.151126 15.429249 0.719018 7.883894 0.000000 -1.084229 -0.322297 1.103254
8.538745 15.756834 0.719005 7.356379 0.000000 -1.107069 -0.299449 1.103185
7.913967 16.060140 0.718990 6.818180 0.000000 -1.128197 -0.276143 1.103116
7.277752 16.338697 0.718974 6.270124 0.000000 -1.147580 -0.252414 1.103049
6.631080 16.592076 0.718957 5.713054 0.000000 -1.165191 -0.228301 1.102984
5.974948 16.819886 0.718938 5.147826 0.000000 -1.181004 -0.203840 1.102923
5.310366 17.021773 0.718918 4.575310 0.000000 -1.194995 -0.179067 1.102864
4.638357 17.197425 0.718898 3.996385 0.000000 -1.207141 -0.154024 1.102808
3.959956 17.346570 0.718878 3.411943 0.000000 -1.217426 -0.128746 1.102756
3.276210 17.468976 0.718860 2.822886 0.000000 -1.225833 -0.103274 1.102708
2.588171 17.564454 0.718843 2.230120 0.000000 -1.232346 -0.077646 1.102662
1.896899 17.632854 0.718830 1.634561 0.000000 -1.236958 -0.051899 1.102621
1.203460 17.674069 0.718820 1.037130 0.000000 -1.239659 -0.026075 1.102584
0.508923 17.688035 0.718815 0.438750 0.000000 -1.240447 -0.000212 1.102552
-0.185641 17.674728 0.718814 -0.159653 0.000000 -1.239320 0.025653 1.102524
-0.879162 17.634166 0.718819 -0.757154 0.000000 -1.236280 0.051480 1.102499
-1.570570 17.566411 0.718826 -1.352828 0.000000 -1.231335 0.077229 1.102479
-2.258799 17.471566 0.718837 -1.945755 0.000000 -1.224495 0.102863 1.102464
-2.942787 17.349774 0.718850 -2.535018 0.000000 -1.215772 0.128342 1.102452
-3.621479 17.201223 0.718864 -3.119707 0.000000 -1.205182 0.153627 1.102446
-4.293828 17.026139 0.718879 -3.698920 0.000000 -1.192742 0.178681 1.102443
-4.958796 16.824791 0.718892 -4.271765 0.000000 -1.178474 0.203463 1.102445
-5.615357 16.597487 0.718905 -4.837357 0.000000 -1.162400 0.227937 1.102450
-6.262498 16.344578 0.718916 -5.394826 0.000000 -1.144547 0.252063 1.102460
-6.899219 16.066452 0.718926 -5.943312 0.000000 -1.124941 0.275805 1.102473
-7.524538 15.763535 0.718935 -6.481970 0.000000 -1.103612 0.299127 1.102488
-8.137489 15.436295 0.718942 -7.009968 0.000000 -1.080594 0.321990 1.102508
-8.737126 15.085235 0.718947 -7.526494 0.000000 -1.055921 0.344362 1.102530
-9.322522 14.710895 0.718952 -8.030750 0.000000 -1.029632 0.366205 1.102555
-9.892773 14.313852 0.718955 -8.521958 0.000000 -1.001766 0.387487 1.102584
-10.446998 13.894718 0.718958 -8.999359 0.000000 -0.972365 0.408175 1.102613
-10.984341 13.454137 0.718960 -9.462217 0.000000 -0.941475 0.428235 1.102645
-11.503971 12.992790 0.718961 -9.909816 0.000000 -0.909142 0.447638 1.102678
-12.005086 12.511387 0.718962 -10.341467 0.000000 -0.875416 0.466351 1.102712
-12.486912 12.010671 0.718962 -10.756502 0.000000 -0.840347 0.484348 1.102748
-12.948703 11.491414 0.718963 -11.154279 0.000000 -0.803991 0.501599 1.102785
-13.389745 10.954416 0.718962 -11.534183 0.000000 -0.766401 0.518077 1.102821
-13.809358 10.400506 0.718962 -11.895628 0.000000 -0.727636 0.533757 1.102857
-14.206892 9.830539 0.718962 -12.238055 0.000000 -0.687754 0.548613 1.102893
-14.581733 9.245394 0.718961 -12.560935 0.000000 -0.646818 0.562624 1.102929
-14.933301 8.645974 0.718961 -12.863768 0.000000 -0.604889 0.575767 1.102963
-15.261052 8.033204 0.718960 -13.146086 0.000000 -0.562031 0.588020 1.102996
-15.564481 7.408030 0.718960 -13.407454 0.000000 -0.518311 0.599366 1.103029
-15.843117 6.771418 0.718959 -13.647465 0.000000 -0.473795 0.609786 1.103059
-16.096530 6.124349 0.718959 -13.865750 0.000000 -0.428550 0.619264 1.103087
-16.324327 5.467823 0.718958 -14.061970 0.000000 -0.382648 0.627784 1.103113
-16.526158 4.802854 0.718958 -14.235823 0.000000 -0.336158 0.635334 1.103135
-16.701709 4.130467 0.718958 -14.387039 0.000000 -0.289151 0.641902 1.103157
-16.850709 3.451703 0.718957 -14.515385 0.000000 -0.241701 0.647476 1.103175
-16.972927 2.767608 0.718957 -14.620661 0.000000 -0.193878 0.652049 1.103189
-17.068175 2.079239 0.718957 -14.702706 0.000000 -0.145758 0.655612 1.103202
-17.136306 1.387660 0.718957 -14.761392 0.000000 -0.097413 0.658162 1.103211
-17.177213 0.693938 0.718957 -14.796629 0.000000 -0.048919 0.659693 1.103217
-17.190834 -0.000856 0.718957 -14.808362 0.000000 -0.000349 0.660203 1.103219
-17.177148 -0.695648 0.718957 -14.796573 0.000000 0.048222 0.659691 1.103218
-17.136175 -1.389366 0.718957 -14.761280 0.000000 0.096718 0.658158 1.103213
-17.067980 -2.080938 0.718957 -14.702538 0.000000 0.145067 0.655607 1.103207
-16.972668 -2.769295 0.718957 -14.620438 0.000000 0.193192 0.652041 1.103197
-16.850386 -3.453376 0.718957 -14.515106 0.000000 0.241021 0.647466 1.103183
-16.701323 -4.132123 0.718958 -14.386706 0.000000 0.288480 0.641890 1.103167
-16.525711 -4.804489 0.718958 -14.235438 0.000000 0.335495 0.635320 1.103148
-16.323820 -5.469435 0.718958 -14.061533 0.000000 0.381996 0.627769 1.103126
-16.095963 -6.125935 0.718959 -13.865261 0.000000 0.427911 0.619246 1.103102
-15.842493 -6.772974 0.718959 -13.646927 0.000000 0.473168 0.609767 1.103076
-15.563801 -7.409555 0.718960 -13.406868 0.000000 0.517698 0.599345 1.103048
-15.260319 -8.034694 0.718960 -13.145455 0.000000 0.561435 0.587998 1.103017
-14.932515 -8.647427 0.718961 -12.863091 0.000000 0.604309 0.575742 1.102986
-14.580898 -9.246807 0.718961 -12.560216 0.000000 0.646257 0.562598 1.102954
-14.206010 -9.831910 0.718962 -12.237296 0.000000 0.687213 0.548586 1.102920
-13.808431 -10.401833 0.718962 -11.894830 0.000000 0.727115 0.533728 1.102886
-13.388777 -10.955696 0.718962 -11.533349 0.000000 0.765901 0.518046 1.102852
-12.947695 -11.492645 0.718963 -11.153410 0.000000 0.803513 0.501567 1.102817
-12.485868 -12.011852 0.718962 -10.755602 0.000000 0.839893 0.484315 1.102783
-12.004009 -12.512516 0.718962 -10.340539 0.000000 0.874985 0.466317 1.102750
-11.502864 -12.993866 0.718961 -9.908863 0.000000 0.908736 0.447602 1.102717
-10.983207 -13.455158 0.718960 -9.461240 0.000000 0.941095 0.428199 1.102687
-10.445841 -13.895683 0.718958 -8.998362 0.000000 0.972011 0.408137 1.102657
-9.891596 -14.314760 0.718955 -8.520944 0.000000 1.001438 0.387449 1.102629
-9.321329 -14.711746 0.718952 -8.029722 0.000000 1.029330 0.366166 1.102603
-8.735920 -15.086027 0.718947 -7.525456 0.000000 1.055647 0.344322 1.102580
-8.136274 -15.437029 0.718942 -7.008922 0.000000 1.080347 0.321951 1.102560
-7.523318 -15.764211 0.718935 -6.480919 0.000000 1.103392 0.299086 1.102543
-6.897997 -16.067069 0.718926 -5.942259 0.000000 1.124747 0.275764 1.102529
-6.261278 -16.345137 0.718916 -5.393776 0.000000 1.144380 0.252022 1.102518
-5.614142 -16.597990 0.718905 -4.836311 0.000000 1.162259 0.227895 1.102510
-4.957590 -16.825237 0.718892 -4.270726 0.000000 1.178360 0.203422 1.102508
-4.292635 -17.026530 0.718879 -3.697893 0.000000 1.192654 0.178639 1.102508
-3.620302 -17.201560 0.718864 -3.118693 0.000000 1.205118 0.153586 1.102513
-2.941630 -17.350059 0.718850 -2.534021 0.000000 1.215732 0.128302 1.102522
-2.257665 -17.471801 0.718837 -1.944778 0.000000 1.224478 0.102823 1.102534
-1.569462 -17.566598 0.718826 -1.351874 0.000000 1.231339 0.077190 1.102551
-0.878082 -17.634307 0.718819 -0.756224 0.000000 1.236304 0.051441 1.102572
-0.184592 -17.674825 0.718814 -0.158750 0.000000 1.239364 0.025615 1.102598
0.509938 -17.688091 0.718815 0.439624 0.000000 1.240510 -0.000249 1.102628
1.204439 -17.674087 0.718820 1.037973 0.000000 1.239739 -0.026112 1.102662
1.897840 -17.632836 0.718830 1.635372 0.000000 1.237052 -0.051936 1.102699
2.589072 -17.564403 0.718843 2.230896 0.000000 1.232455 -0.077681 1.102741
3.277070 -17.468896 0.718860 2.823626 0.000000 1.225954 -0.103308 1.102788
3.960773 -17.346464 0.718878 3.412647 0.000000 1.217558 -0.128779 1.102837
4.639130 -17.197296 0.718898 3.997051 0.000000 1.207281 -0.154055 1.102888
5.311095 -17.021624 0.718918 4.575938 0.000000 1.195142 -0.179098 1.102945
5.975632 -16.819721 0.718938 5.148415 0.000000 1.181158 -0.203868 1.103004
6.631719 -16.591898 0.718957 5.713604 0.000000 1.165348 -0.228328 1.103065
7.278346 -16.338509 0.718974 6.270636 0.000000 1.147739 -0.252441 1.103129
7.914516 -16.059944 0.718990 6.818653 0.000000 1.128357 -0.276168 1.103196
8.539250 -15.756635 0.719005 7.356814 0.000000 1.107228 -0.299473 1.103263
9.151588 -15.429048 0.719018 7.884292 0.000000 1.084386 -0.322320 1.103332
9.750585 -15.077691 0.719029 8.400275 0.000000 1.059866 -0.344673 1.103404
10.335321 -14.703105 0.719040 8.903971 0.000000 1.033701 -0.366498 1.103475
10.904895 -14.305868 0.719050 9.394606 0.000000 1.005935 -0.387761 1.103549
11.458430 -13.886593 0.719058 9.871424 0.000000 0.976607 -0.408428 1.103621
11.995075 -13.445925 0.719067 10.333694 0.000000 0.945761 -0.428468 1.103694
12.514004 -12.984545 0.719074 10.780704 0.000000 0.913447 -0.447849 1.103767
13.014418 -12.503164 0.719082 11.211767 0.000000 0.879711 -0.466542 1.103838
13.495547 -12.002522 0.719089 11.626219 0.000000 0.844606 -0.484517 1.103908
13.956651 -11.483393 0.719097 12.023424 0.000000 0.808187 -0.501746 1.103978
14.397020 -10.946575 0.719104 12.402771 0.000000 0.770509 -0.518202 1.104044
14.815977 -10.392895 0.719112 12.763676 0.000000 0.731631 -0.533859 1.104109
15.212876 -9.823207 0.719119 13.105583 0.000000 0.691613 -0.548693 1.104172
15.587107 -9.238389 0.719128 13.427968 0.000000 0.650517 -0.562682 1.104233
15.938094 -8.639340 0.719136 13.730335 0.000000 0.608406 -0.575802 1.104289
16.265296 -8.026983 0.719145 14.012219 0.000000 0.565348 -0.588033 1.104343
16.568211 -7.402263 0.719155 14.273187 0.000000 0.521407 -0.599356 1.104394
16.846371 -6.766140 0.719165 14.512837 0.000000 0.476655 -0.609754 1.104440
17.099348 -6.119595 0.719176 14.730802 0.000000 0.431161 -0.619209 1.104483
17.326754 -5.463624 0.719188 14.926748 0.000000 0.384995 -0.627707 1.104522
17.528237 -4.799237 0.719200 15.100374 0.000000 0.338232 -0.635235 1.104556
17.703488 -4.127456 0.719213 15.251415 0.000000 0.290944 -0.641781 1.104586
17.852237 -3.449318 0.719227 15.379641 0.000000 0.243206 -0.647334 1.104612
17.974255 -2.765866 0.719242 15.484856 0.000000 0.195095 -0.651887 1.104632
18.069353 -2.078153 0.719256 15.566903 0.000000 0.146686 -0.655433 1.104647
18.137386 -1.387238 0.719269 15.625657 0.000000 0.098055 -0.657969 1.104658
18.178248 -0.694186 0.719279 15.661033 0.000000 0.049278 -0.659492 1.104663
18.191877 -0.000062 0.719284 15.672979 0.000000 -0.000028 -0.660004 1.104664
16.935816 -0.000091 0.719231 14.591740 0.000000 -0.000032 -0.710635 1.280597
16.923163 0.644536 0.719229 14.580644 0.000000 -0.053129 -0.710078 1.280591
16.885222 1.288173 0.719225 14.547786 0.000000 -0.105650 -0.708428 1.280578
16.822051 1.929828 0.719219 14.493214 0.000000 -0.158008 -0.705688 1.280560
16.733746 2.568513 0.719212 14.417009 0.000000 -0.210123 -0.701860 1.280536
16.620443 3.203244 0.719204 14.319287 0.000000 -0.261913 -0.696950 1.280506
16.482317 3.833046 0.719195 14.200196 0.000000 -0.313295 -0.690964 1.280468
16.319579 4.456948 0.719187 14.059919 0.000000 -0.364192 -0.683912 1.280425
16.132480 5.073990 0.719178 13.898668 0.000000 -0.414522 -0.675803 1.280378
15.921308 5.683221 0.719169 13.716691 0.000000 -0.464207 -0.666652 1.280326
15.686387 6.283703 0.719161 13.514266 0.000000 -0.513167 -0.656471 1.280267
15.428078 6.874513 0.719153 13.291703 0.000000 -0.561329 -0.645276 1.280203
15.146778 7.454740 0.719145 13.049343 0.000000 -0.608615 -0.633086 1.280135
14.842920 8.023491 0.719138 12.787558 0.000000 -0.654952 -0.619919 1.280063
14.516972 8.579891 0.719130 12.506750 0.000000 -0.700268 -0.605796 1.279987
14.169433 9.123081 0.719123 12.207350 0.000000 -0.744493 -0.590739 1.279907
13.800839 9.652226 0.719116 11.889817 0.000000 -0.787556 -0.574771 1.279823
13.411756 10.166512 0.719109 11.554639 0.000000 -0.829393 -0.557918 1.279737
13.002783 10.665144 0.719102 11.202332 0.000000 -0.869939 -0.540205 1.279649
12.574548 11.147356 0.719095 10.833436 0.000000 -0.909128 -0.521661 1.279556
12.127709 11.612405 0.719088 10.448517 0.000000 -0.946904 -0.502314 1.279462
11.662953 12.059573 0.719080 10.048167 0.000000 -0.983207 -0.482194 1.279367
11.180996 12.488172 0.719072 9.633001 0.000000 -1.017983 -0.461334 1.279271
10.682578 12.897541 0.719063 9.203656 0.000000 -1.051176 -0.439765 1.279174
10.168465 13.287049 0.719053 8.760792 0.000000 -1.082739 -0.417520 1.279077
9.639449 13.656095 0.719042 8.305090 0.000000 -1.112624 -0.394635 1.278981
9.096343 14.004109 0.719029 7.837248 0.000000 -1.140784 -0.371143 1.278884
8.539981 14.330554 0.719015 7.357984 0.000000 -1.167177 -0.347084 1.278788
7.971220 14.634927 0.719000 6.868035 0.000000 -1.191767 -0.322493 1.278694
7.390935 14.916756 0.718982 6.368152 0.000000 -1.214514 -0.297409 1.278603
6.800019 15.175607 0.718962 5.859103 0.000000 -1.235384 -0.271871 1.278512
6.199380 15.411079 0.718941 5.341669 0.000000 -1.254348 -0.245917 1.278425
5.589944 15.622808 0.718918 4.816645 0.000000 -1.271377 -0.219589 1.278340
4.972647 15.810465 0.718893 4.284836 0.000000 -1.286444 -0.192926 1.278258
4.348441 15.973760 0.718868 3.747061 0.000000 -1.299529 -0.165970 1.278181
3.718287 16.112438 0.718843 3.204146 0.000000 -1.310608 -0.138762 1.278107
3.083155 16.226285 0.718820 2.656929 0.000000 -1.319663 -0.111342 1.278037
2.444022 16.315121 0.718800 2.106252 0.000000 -1.326681 -0.083754 1.277971
1.801875 16.378809 0.718784 1.552967 0.000000 -1.331648 -0.056040 1.277911
1.157701 16.417248 0.718772 0.997927 0.000000 -1.334557 -0.028240 1.277855
0.512495 16.430376 0.718767 0.441995 0.000000 -1.335402 -0.000396 1.277804
-0.132750 16.418170 0.718767 -0.113970 0.000000 -1.334182 0.027449 1.277757
-0.777039 16.380647 0.718773 -0.669106 0.000000 -1.330903 0.055253 1.277718
-1.419377 16.317863 0.718784 -1.222553 0.000000 -1.325570 0.082975 1.277683
-2.058775 16.229911 0.718799 -1.773455 0.000000 -1.318193 0.110573 1.277651
-2.694246 16.116925 0.718816 -2.320960 0.000000 -1.308790 0.138004 1.277626
-3.324809 15.979077 0.718835 -2.864222 0.000000 -1.297375 0.165227 1.277606
-3.949492 15.816578 0.718854 -3.402402 0.000000 -1.283970 0.192200 1.277592
-4.567329 15.629675 0.718873 -3.934670 0.000000 -1.268598 0.218883 1.277584
-5.177366 15.418654 0.718890 -4.460205 0.000000 -1.251283 0.245234 1.277579
-5.778663 15.183840 0.718906 -4.978198 0.000000 -1.232053 0.271211 1.277579
-6.370289 14.925592 0.718920 -5.487849 0.000000 -1.210939 0.296775 1.277585
-6.951331 14.644307 0.718931 -5.988374 0.000000 -1.187971 0.321886 1.277594
-7.520892 14.340417 0.718941 -6.479002 0.000000 -1.163187 0.346506 1.277607
-8.078090 14.014390 0.718949 -6.958974 0.000000 -1.136623 0.370596 1.277625
-8.622064 13.666725 0.718956 -7.427550 0.000000 -1.108320 0.394119 1.277646
-9.151974 13.297960 0.718961 -7.884008 0.000000 -1.078320 0.417037 1.277670
-9.667000 12.908661 0.718965 -8.327642 0.000000 -1.046670 0.439316 1.277698
-10.166345 12.499429 0.718968 -8.757766 0.000000 -1.013417 0.460920 1.277729
-10.649237 12.070893 0.718970 -9.173717 0.000000 -0.978611 0.481816 1.277759
-11.114930 11.623714 0.718971 -9.574852 0.000000 -0.942306 0.501971 1.277794
-11.562702 11.158582 0.718972 -9.960549 0.000000 -0.904557 0.521354 1.277830
-11.991861 10.676214 0.718973 -10.330214 0.000000 -0.865422 0.539934 1.277866
-12.401743 10.177354 0.718973 -10.683273 0.000000 -0.824959 0.557682 1.277903
-12.791713 9.662772 0.718973 -11.019180 0.000000 -0.783232 0.574571 1.277942
-13.161167 9.133262 0.718973 -11.337416 0.000000 -0.740302 0.590574 1.277979
-13.509534 8.589641 0.718972 -11.637488 0.000000 -0.696236 0.605666 1.278016
-13.836274 8.032748 0.718972 -11.918931 0.000000 -0.651102 0.619822 1.278053
-14.140882 7.463444 0.718972 -12.181311 0.000000 -0.604969 0.633022 1.278089
-14.422886 6.882608 0.718971 -12.424220 0.000000 -0.557907 0.645244 1.278123
-14.681848 6.291136 0.718970 -12.647282 0.000000 -0.509988 0.656468 1.278155
-14.917369 5.689943 0.718970 -12.850152 0.000000 -0.461285 0.666677 1.278186
-15.129083 5.079957 0.718969 -13.032516 0.000000 -0.411873 0.675856 1.278214
-15.316662 4.462120 0.718969 -13.194091 0.000000 -0.361829 0.683989 1.278239
-15.479817 3.837388 0.718969 -13.334628 0.000000 -0.311228 0.691064 1.278262
-15.618293 3.206725 0.718968 -13.453907 0.000000 -0.260150 0.697069 1.278282
-15.731877 2.571107 0.718968 -13.551745 0.000000 -0.208671 0.701995 1.278299
-15.820393 1.931515 0.718968 -13.627990 0.000000 -0.156871 0.705834 1.278312
-15.883704 1.288938 0.718968 -13.682524 0.000000 -0.104831 0.708579 1.278322
-15.921712 0.644370 0.718967 -13.715263 0.000000 -0.052628 0.710228 1.278329
-15.934357 -0.001195 0.718967 -13.726155 0.000000 -0.000345 0.710777 1.278332
-15.921620 -0.646756 0.718967 -13.715184 0.000000 0.051940 0.710225 1.278332
-15.883522 -1.291318 0.718968 -13.682367 0.000000 0.104144 0.708573 1.278327
-15.820121 -1.933884 0.718968 -13.627755 0.000000 0.156189 0.705823 1.278319
-15.731515 -2.573461 0.718968 -13.551433 0.000000 0.207994 0.701981 1.278309
-15.617843 -3.209059 0.718968 -13.453519 0.000000 0.259479 0.697051 1.278295
-15.479279 -3.839698 0.718969 -13.334164 0.000000 0.310566 0.691043 1.278277
-15.316038 -4.464402 0.718969 -13.193554 0.000000 0.361176 0.683965 1.278257
-15.128375 -5.082206 0.718969 -13.031906 0.000000 0.411231 0.675829 1.278235
-14.916578 -5.692155 0.718970 -12.849471 0.000000 0.460655 0.666647 1.278209
-14.680977 -6.293308 0.718970 -12.646532 0.000000 0.509370 0.656435 1.278180
-14.421937 -6.884736 0.718971 -12.423403 0.000000 0.557304 0.645207 1.278151
-14.139858 -7.465524 0.718972 -12.180429 0.000000 0.604384 0.632982 1.278120
-13.835178 -8.034776 0.718972 -11.917987 0.000000 0.650535 0.619780 1.278088
-13.508369 -8.591613 0.718972 -11.636485 0.000000 0.695687 0.605620 1.278054
-13.159936 -9.135175 0.718973 -11.336356 0.000000 0.739772 0.590526 1.278018
-12.790419 -9.664624 0.718973 -11.018066 0.000000 0.782722 0.574521 1.277984
-12.400390 -10.179141 0.718973 -10.682107 0.000000 0.824473 0.557629 1.277950
-11.990454 -10.677933 0.718973 -10.329002 0.000000 0.864959 0.539879 1.277915
-11.561244 -11.160231 0.718972 -9.959293 0.000000 0.904118 0.521296 1.277882
-11.113426 -11.625290 0.718971 -9.573556 0.000000 0.941892 0.501912 1.277850
-10.647691 -12.072394 0.718970 -9.172385 0.000000 0.978222 0.481755 1.277818
-10.164761 -12.500854 0.718968 -8.756402 0.000000 1.013054 0.460857 1.277789
-9.665383 -12.910008 0.718965 -8.326249 0.000000 1.046335 0.439252 1.277764
-9.150330 -13.299227 0.718961 -7.882592 0.000000 1.078012 0.416972 1.277739
-8.620397 -13.667912 0.718956 -7.426114 0.000000 1.108039 0.394052 1.277718
-8.076405 -14.015495 0.718949 -6.957522 0.000000 1.136371 0.370529 1.277702
